id,price
ee0a61132f,179960.1163458478
56f08aa09e,401708.36955458845
c4f8442acb,341892.2127224107
3aa517203b,824958.384864025
659d098f51,617995.7396356987
f1295653ee,272344.17962057324
de495f8548,497508.16922287317
3d90f6add5,823399.9740504886
30abfbd969,1104932.0174288552
435437d7db,403773.66147952474
2cba9a6808,562027.6189233994
c571f12e2c,278826.39742227574
85e63588ab,604442.8569002041
5009e93e3a,458755.4410167021
c9b1d61588,1006619.8617263375
f5b61ed37f,173352.14239066874
d136234373,299274.9959031891
ba02240466,1251304.9666047033
1a750f85a4,439417.05146418547
884397233c,347627.3685073406
ff1d606831,597668.3619352027
08676784eb,318038.2014798872
8ecef8f976,333642.44484237896
3dc1bb837d,622589.9074418294
3be67e62f2,825383.3256617887
fb08070c25,1286530.2845272806
81e852bf27,206591.42906249277
7e186b43b7,163225.9275530061
dc822f816a,589492.2106008279
95559ccd21,1379011.0585553474
c5b1e2ce76,609086.8236956004
31766964a8,638074.113778767
6248686925,184346.71166432783
71d556ffa4,170373.82724470182
443430e67c,889595.7998701658
c7190c858e,328188.74122312566
80883acd46,301514.9374301796
62b8531c5f,1314191.2766329658
68a121067d,304471.9735280708
b4158a5d43,197830.74237572198
b53c213651,183681.91237548256
0631e693b0,406575.00479860266
c5df4e595f,806695.2313503644
8fb8416c04,1019281.9040505248
aaf207c33e,345349.4462439543
bfb1b15dca,282314.296320048
30a2b2814e,246783.29632791082
1ad35ad8e3,1092991.1027967574
7a40eb04b9,449702.92186080286
612a58322a,306187.5580260344
182deca91e,955534.3220977716
c040db018e,562164.644002736
fddf45f684,542924.9979218905
dadc5c7d20,1027986.4516987102
f6bc420d74,399978.89073362446
3bc713df71,273362.5373800442
4fe0b37cc7,691196.4920833732
3f73fcc9a3,972396.4230276946
06035df29c,422902.69658997445
29c7678565,615715.4466773452
bddd611ae9,334181.45522738696
c8b38142ab,251329.96595148745
7eee6bb68f,677588.6333742222
50fee70e6e,1324148.9593420033
fa280f830e,198787.40783998827
2820f0e111,1347398.965900449
a244fcc0ea,385895.70470284484
07b3e59eb7,991979.3814606902
e2e2d9b965,896986.9682691289
42e932a465,1313790.089336247
e3e0f2a99a,747867.2385979156
1be4cad642,345632.1270134516
63ffe62a82,471659.0488147508
fcc6e2658c,557319.4746459632
1a71057d9c,441932.551602587
305eb4db0e,396780.3151865677
83fbced012,208986.8701097792
6bb09b6b38,348921.5941497576
bb8d71a17f,774907.0721132853
0f540400a1,1230934.7334555876
c7574c133c,311996.5581834752
30f75eee95,223001.0087631009
8cf379dc71,264831.9784090331
1819471398,1288593.7274668987
d1008c0988,183059.88086277107
32452a15c9,137841.74070686987
5f61657aed,701484.0440298419
ffaf471b43,414266.1632564752
d76c0e33d2,520737.320505961
bc48a938eb,555428.0515727794
89704780cf,387849.7216245712
6e06392d50,205547.15102495792
413a274547,373994.33151442686
c91828a788,233251.75353174232
4d407cf3d1,960949.9560906682
4987607771,555056.5396785868
72a1a316bd,190163.3030170282
bb71bf6cae,945919.1775068208
718933d60e,236221.06008575944
33daf299be,321193.26931178547
b461d9054a,306211.44726789265
dff3c98ab5,798474.6819551629
b9b24149d7,593952.278754469
9982851c72,876596.3252102219
8ccfbb266f,888205.5013869121
145632e876,1136016.5056449461
19cc747eb0,1291192.4014935752
6cd6648668,231553.69005201265
11477334c2,152050.33904097075
14f789d9ef,1222564.7452148986
b59d3d0b4a,1053868.5314747614
4a5405c679,509812.32308920886
439d7028ab,1269079.9454203267
28974b9bc1,617334.592285199
0a5bf3c430,197109.72073847157
16be68f7d2,279322.9040923848
2df66f2b8c,914468.0544524428
a77f18cb3b,737686.9949247456
909acd8c65,190385.281378986
f02f065a1b,246728.60435248655
7ce516e5e6,612518.3306059611
0265a3b81a,690554.5990517999
aa699afe12,162596.2709801343
b63baceb7f,659385.3017838699
9c445c3915,1248652.8834572164
08e3e97522,332940.19232453004
e719afc09d,468804.8546365769
b2a41325fd,261330.8600569692
576c8052f3,347410.9025674269
3a00c029ed,853615.5739771369
ca8f982abb,1257482.096040788
e3c6cd82d2,173338.09322079923
c93ff475e8,468077.0292685695
88229c0a6b,1057477.2990582346
0fda3bedb7,369767.61678996444
9f0ef39d2f,554142.262318405
340dd84671,279698.70424768684
c8e407b7de,637005.1651408124
06c271f715,466372.9750994973
330b6609bd,324434.35169034736
cc736f6e04,489422.4345055343
89070226f5,253118.40680058277
6f3ccb35d3,307248.3803485933
576b214d41,472647.4899219589
0bd9a4f44b,253670.31664143535
3aeefa8e74,841917.705108341
6dad8c8a0c,520832.20246223366
aabe3ade3b,368004.3094768338
26df2b1174,1260490.2376404204
614e014e3f,266644.9085582142
19472582b8,1303282.0255397505
daabda5273,1166027.8578783413
44f014bf5f,938872.5884394225
4855e94ac3,568071.4667839332
8d7927282c,432484.16591719806
df785491ab,272540.324234241
90e646cbd9,1273929.0888634229
bf30b83f16,280174.29205140984
b79311d4df,150826.72520810296
23015e3696,581418.6265166261
de356e7d3d,553907.4754128372
3f86f2bbaf,476781.29848057515
0effbfb27e,350893.2424303861
1f88c081cd,885468.9106548075
50a10c1bbe,463549.75774718786
d84e594447,196785.55367481185
178af22bf0,549158.227566644
129ce2a2d7,979914.9979087493
ac6822fe86,584880.4597091884
d313058fb5,1041448.4484236147
467a57f3ec,317111.5498700696
5aabbf8ac0,158420.9771491183
2080c6c725,987140.155261542
45bff53b71,295203.88999879436
e7b3197ec0,214877.98510856344
b9fe381766,621133.8802999395
c423f98c4d,286500.1237511717
4fbc4c63c1,331800.8484948605
5ccb9aa9c8,465380.19101922226
43e104a741,464703.6245095791
240626bbb8,555737.4197480346
ccdace6aa1,216925.92333554628
2a19f011d1,1067663.4439889232
5fa73502c8,304965.1470028594
589cba69e2,352970.2801482784
cc1f6befdd,396008.84582869976
4a70e14d02,575161.3665176919
0ec3ea987c,599610.5723079079
63c1bdd897,243480.04718324367
644947ae76,1198865.6972022506
49932074bf,654471.0731443317
b2d0ff8756,257121.3284000961
06449672a9,1022077.8064389708
d1f44f5e1b,738586.5829900278
d0749af3fb,507197.26995540026
3dac6c6559,320258.2055088842
68bdcb020c,294217.3208995341
604e6e1eca,219936.54283286515
abda38767f,373668.9327354912
e8b359ab16,669466.4293540281
a009ff0c45,185459.1685765027
ac847fe7fa,1240724.926898503
457dd9c701,834241.0512723027
1ac30514f0,769685.817263719
2a0f5eb56c,299108.3958184157
529688a5c5,828916.6718187246
df979cb592,330801.1768690995
9ca843fa7e,963522.5101890932
eaedfc6312,639588.8738570603
4cd10dab2e,435718.5011455029
cd76c89dd1,1101086.1265446788
75e0ccb0f3,464926.60131896293
6dd888a219,362566.51940386486
08c469efde,810698.7308529748
300c18eaab,1007028.690146634
cb706df3d2,307175.2017953085
b073d1381e,247874.57852489862
6e032e07f7,472755.23430864466
a83ef6acef,1433834.6748240076
5449e78d12,332763.66586100793
5494d61471,442216.29367704806
4dc5a117fb,251866.1487456672
4b2807463f,237942.716050346
cbc36ccd40,557415.158115619
57fc1526ad,1175849.3154510385
175422c30c,230513.34140781238
f751ad3f5c,276764.25268913666
6fffe467a4,207766.0579890724
0763f5e7d3,1313939.2466033844
83d8720eee,235262.05953112833
9a3504a1d6,270783.8445553887
47012f7513,564328.5238322148
208d0aca13,196424.6925405199
2ae0ca370c,1399228.490551389
681e091b8b,1409109.9144421946
7cf2773bb6,331327.85951061425
563099d36a,378282.4081968745
148c4bbe58,505004.59675594687
347706b175,311479.27839562745
acec1173c8,271099.5730696954
99a532a4b5,390861.99662793125
3e88b3d038,252229.35408471423
fc5b9ec248,1314696.5132666596
82564ebcc3,460654.2765507061
05b8503abb,935343.8055643723
d0ff07abd2,343357.98569419485
d16e072851,758916.0029836663
f7ab5ac8ab,741946.4774061057
269a1d3dca,222871.69480776973
197754f510,346457.4505197762
014a7cd18c,137841.74070686987
3827e76b51,401000.6342083124
c37275c070,550349.0661029156
924e213e74,698964.1010124522
bffe60623d,311751.07664374576
b2ceb158e4,229548.68620474666
48f230fd04,382431.57296851167
3946ee8d95,320774.7335487129
3abce8081d,317815.79327884887
1defd2fe64,944337.8985170012
a311744415,1147028.6042904041
a286927be9,333017.28712746984
846fb7ee0f,935354.8609862574
4d8c589399,227256.47607549367
2d441a3594,422869.54198607674
4eeaf0b054,460995.00573262165
26275f132d,187177.8973887268
e3ad295e36,344823.52110754413
b596013f79,496243.1300902397
54533fe97b,416169.8969335972
7f04773150,1310056.75157129
bfef11eff5,414752.20148002304
804c452069,523978.0837292441
2fe903c9e4,397137.38203650055
1bc3c710cb,946944.6920119677
310a24b09e,515627.14946069877
f9a682db27,1476624.616103343
91e453f072,1099931.5673201182
7289a9e1c3,317762.58463882015
be77d15084,1207730.885325804
ba8a871c43,338405.7607810655
7cf7644aa4,248606.71082519885
6075dacd00,218660.04063164466
ba7c8ce2d4,1106450.0318869564
5667874892,893612.5566697589
4de1f0e976,604999.5311826018
88b24aba2d,175711.2510378607
33a9c3b93a,773515.1465312843
400f3e331d,613100.1229297899
9787933afd,953044.8593275402
c6202bfa11,1371680.5869443696
66de45eb93,287686.1699815827
d0785f9607,170431.43357675587
fc48de607e,461792.07313244784
0cdf021b83,490849.00637046376
9175622331,561484.9545827019
3088bd2e0c,285675.7446906005
26eaa55ae0,1026618.9508345572
104cd1f362,154119.7234260499
6a07854a39,1147377.7620205006
4920ce1bcd,1076293.6465534407
7e6b05abf2,401712.0685362428
27de81dda2,345251.1155589379
86fc5210f9,291618.38542262546
3800c66691,960568.6482708289
04ebff6a59,194546.21033305174
03d46082b8,702692.9334707704
c82155ae1f,301604.77379247645
5544bd90e1,198086.6044991673
239f576098,940564.6560649179
55e777f671,651349.9959720649
a89ef087ac,234924.96795052188
3993159549,223483.17509515389
2d61457c70,883993.9505768993
08847eff0b,1280562.5432152143
fa252c0181,200530.9479494083
9db9d569a0,236515.5931631902
6558ae63bd,861344.8066268265
a9cc8238c9,275335.05669938365
a2c536b4a9,456039.9346767251
b8264fd837,232046.06100264276
0840237fc8,964939.6377690091
e61456caa7,284985.4473608728
90dde1babb,365720.5720489245
5150a950cf,865101.5320920425
753823ec3b,408390.22857567447
7ea51e0782,824781.3613397117
253b5c5ad4,1372360.2240793812
4b19e37995,353057.16649852035
7708db9e1a,214759.3715799378
84c1a8cab6,959954.2093308438
7681ded681,856843.8916788396
8324c2e67f,996413.6065753964
4f5cfd3d7c,980310.6669984342
f98522e6db,256771.4527648396
941dcb12f1,713104.4663672174
a49459706e,637230.5774070307
d1044779c9,1071741.4862060002
e51979bbc4,1187915.1379243166
6e0cf69395,899226.1052830351
c1fb863421,289344.34128316544
5d7649f21e,353405.2531561663
a2cad7a262,613029.240667304
98d1df6fe2,718791.0919697552
92feff1fff,339940.84581172396
cf0fc7f4ef,841645.9629237661
4ffdc4f523,657559.2137944486
199c953283,263224.9158767032
c40910ed46,178956.3732974608
929cf94bf6,1556301.7600380487
c9b98eb470,298286.5111539762
5a70a78edf,268359.52004930936
0c81efbd99,126874.42813412826
40041cb385,754830.9119313895
3a08f979df,245393.60143195363
866e1f3ddf,1263764.9884638202
ce1d67e57c,341580.50282146665
0cf0ba9235,200719.99026674396
e5345ec777,162272.54350641105
0cc275872b,366357.1418481697
4306726dd5,740632.5550292885
11a4375292,1016809.6129779752
a9ec905c85,338806.2567321401
92ac5cd10a,315784.66735323414
dba2f0d0b7,314575.8829856786
3cbff061a4,145372.21204706765
db7e4873ec,227684.6925614248
b32c03678c,574911.6726199295
177c0759a1,661459.8098527191
fd62334ebd,1082325.4088161557
7fd8765913,181468.14205694263
ea40269c7b,243236.8293716558
c8305643af,710676.9000290321
23e45500e0,351755.03483249736
dad8298d4d,752112.3582466884
5f2640e57b,1257385.5619780775
fc2137384b,506206.2821206293
2377199490,687340.986608356
e18f04d14f,1164649.0844830794
4f0246aafb,237288.1942378297
7999088f92,861459.1907921557
153cb1f50a,429490.2240892288
5a6825d556,1253354.4897418236
13d990e32c,257296.58220187508
e199b55416,575766.4562156574
a1f00eb83e,275233.4323247297
bdd4b03750,253917.42588711507
c2498f8200,1090866.0825377463
25ca3b367e,1317760.8032647765
66c8eda45f,1158487.437031855
851f856901,1112272.8348131578
17c7825912,170877.00071753302
76bc788301,176660.78566420087
c58443cee9,387014.9820027924
0583174c54,265214.9611971114
39c17539c8,508129.437026781
1903069b33,538050.1833388063
9d42e22c9e,234066.14864558054
78a43ef4fd,394411.15240961564
7b5c19a8ac,204395.0249872045
e01e687bdb,219685.49885247834
6a8e8a50b4,482181.5971280274
9f86f62a39,170829.74056011156
ed675f470f,204781.0619225538
8fb9e3361f,930746.677394523
0c17150648,136928.63937077965
2a9cbdd3f9,177458.6944672702
1328f6c395,1040930.7577627485
a368e8e221,655656.7200831652
7e311570b1,281383.8086391384
0809456e81,1268925.745041703
49657437df,158486.33176329645
3018a04bbe,842226.9194249754
ee8c7c5ffc,209591.14872870457
c08e731c84,208352.10539603335
e1fb8e30e5,1259924.692982957
1f1e262b37,808406.2074000936
dcceee33b6,1144558.69490709
2d9758cca3,772188.7267044943
f7de6bef8b,1298152.9580885777
5a0b0f45ee,962105.894799782
8826717822,340949.0635992742
8c2f1d61ff,1240155.453712351
92ee405d94,368034.71369553724
2606dcb973,342811.0078351294
de8e90196d,1205634.8556944884
17f3ff95ee,530376.1937413051
4bcdb928b6,193262.72060168753
26b1527032,305957.7788408443
ebf0b8a9f3,278688.4542273491
52b956ad11,778736.5238289561
6eefbd1996,397706.59266827465
5e6ef73e4c,1172906.8970689462
acc5d4ef9b,204098.64486060315
c8f5c290cb,1013790.1355083546
d00c6db0c0,179152.03231448887
32b6301c24,560068.7617625571
5889489ef9,529515.7720511714
c4fa81ea65,209365.4364378432
e94b445b08,331808.24544014427
988abaf053,1067332.476794254
1ee88f5ee9,743803.5200414716
52b980d3d4,496759.2299959359
d9abc04765,761767.7360047828
940f97f6dd,491814.6946102439
10987fd550,248439.12325477327
9bf3831840,976238.3098836711
2e6d3fcb49,788991.82214555
d49fa596a1,438783.3601695796
9c36591898,1083025.6176747743
bb711255ac,538529.0188656788
9553d8c97d,736454.6769488549
1ae9fd8950,729587.1884499028
c0f520fb02,723246.6203496497
0812c488df,595034.195114857
13d7a28dc0,1018077.2783227329
da0210e8d6,1182022.5473962603
760236804f,882383.5162350438
b1fb85c26b,441733.1485622378
40c770ead2,296125.2521470631
643829ac62,363629.9669784534
7d43394b9c,1146096.9012132376
8ec0f60cbe,908566.9447737769
77c1df42a6,251874.00962201046
7267c0f955,797803.6953811701
03d6f0adf7,169549.8580153109
4f4a125305,741991.6286682102
04c1b24ab7,592915.1900233267
7adfef8004,502777.3084328087
bd67338248,677647.2801694204
7324b23e3a,1015821.745563538
8faac41dd1,371870.7533045466
2e7f88087e,1011808.0606099004
e5b04f81a8,579403.3504606093
2eaf6d1f43,362353.3603340264
c3dce1e68d,370055.3440188763
cc0f9adf92,720278.3259648392
839d26a2f5,321961.6258173127
6b2e267b2d,1314731.4534331288
964399bd85,375281.0585352923
3ffc39777a,184897.96433506184
d384c776fb,1047649.7906186803
fcc6ccfa69,1249489.1611670642
740d832c44,496977.3807012764
1672d3810b,368872.9991752628
9a7b3e0160,648773.5637413269
1e8224cb5a,602657.6258318459
6905f7d317,166913.0099966885
1467a72ca6,455392.4606971289
604d3d7535,177737.3829199794
9905b7e622,159268.10110293978
42f66493e0,163348.00468379314
3abfba8282,1089596.7827861316
114d456773,970133.7766892767
6cff9eb4aa,360127.4799773716
480be22eff,1184188.3381401955
2078e4f224,302078.9894330742
5e6aa996d2,176355.07890733797
ecf91fe2e5,267358.1052774189
c68ae7f17f,267373.91029086616
805e484596,662442.227120628
72982e96c6,251575.78618176279
224f555b9e,795435.3006076423
71ea9688a3,1299040.373393454
ed7e12ad14,506512.71177640377
6ee44f3352,469115.46671728755
a525844274,752512.6885430957
9c951cf509,1417624.2382501322
2cc90a1253,739410.0957676086
aac92d88c0,1078767.820159821
caa62624b5,185793.80964286494
5a4e07bdcb,378625.6290557021
c22c68ba4d,342316.3583062493
763b7e87f5,829498.5341637081
abe8f89872,185148.30394752286
f77dd9ed90,873104.3103653105
7087f9fa16,924768.5148558678
ec70274a0e,309432.2270173972
4c7664438a,488725.7173339109
bc533c5b19,779875.6163486983
c017b40e7f,388740.6715158853
ec755d5975,292049.88357408514
2f1e073fa2,198548.039733792
147dbf08a9,198975.68630761388
9832c4afd9,649936.376972955
d4e3482268,1380527.7081175179
86c48b1da4,231692.9740521798
ae1774b992,749221.7619576802
cf7c209439,349141.8375645095
3a3e9802c4,1067276.1346287427
82a4d7a573,1396227.8135982594
77e66c3034,387198.99035003583
15c885b8de,1251479.1891859293
0d0d488145,766987.0755963426
5a30be2a36,307905.257386187
975a667d76,599625.6333363745
b4ad66ddc7,135410.29197201945
c90d251771,569660.4793697854
e858ba9405,304252.8035078767
792d91dec4,651395.8098164116
54c5ccb017,415470.988364434
34648b0b33,1304721.9178106792
0e6dd9528e,861799.0538585222
51fca9893f,426806.9627202698
f9d284d608,208791.9300750423
716a5a64c7,412679.6528645912
06ecd7eb0d,689031.3770504745
72ba1f7538,225933.79009439776
c4f4d32e17,524592.7760217802
0c6bbd72d1,320305.6534131735
2143dc6958,1224436.8332588333
02e8b0dc54,364324.41734540375
cb870b62cb,1177985.1636695333
5435995fcd,176541.87338369517
f749e82e82,358103.1352214427
367bcb8228,1418741.8121801035
8242250235,1388437.4203767823
266ef55ed4,438383.77091886057
526eee67ef,167953.11097556024
48d85cc2fb,536971.4660768156
0082e49bdc,505502.60323869827
28f62ab63a,1270115.2483209004
fad6503e9f,1101526.0424681494
8a4601b91a,923918.1194839079
cbdf33a7a7,990585.1163353956
9ec01ca29e,244294.17543396057
01af16c214,1200911.6194959169
9e1188bd00,1086883.8522710395
ebdcc8dc65,164748.40845684608
48806f9d1f,295466.518265739
91f491b26d,450127.8109980416
7e185b0a42,182409.88820306808
9e0bd19b14,453873.97339321626
6528e7daf5,372348.7750462451
26769dff74,261684.36053561472
ca933eb67b,742267.8265300014
36e291d60e,679404.5195640366
d26eb879ce,1443591.5591510735
0aa3fe0149,313655.2466618938
7e4a25298d,463862.98993379873
6ca359b6af,789042.6853191631
4c4c26a918,442373.1787760419
ada9e32050,295032.37762505136
6e7ae0bd2d,517933.27525959245
24a19cb0db,870663.925787828
7447f1bc14,755108.37090647
d4b72e7d07,1232548.0173935913
2e22c999b7,189983.5607976453
c75c3f3339,248945.0433017985
652df95533,390778.827965408
5f71d43c8f,345890.57604161504
6b28dc9c1d,131329.3769207531
0f6242a59a,525189.8952778861
854f2febbc,648683.752284926
b985489b4b,234097.68996392403
b6bfe4d630,558799.6286968376
53aeb383d4,255861.0632210031
eaa91bdc6d,1110569.2153795287
d665088ba8,193230.20111494142
